Cre01.g053150.t2.1,1.50441850004137,653.221454978444,-8.76222241397448,651.717036478402,1,-651.775937096348
Cre03.g162800.t1.2,0.701024500019278,662.72449997813,-9.88472867374818,662.023475478111,1,-662.097266226852
Cre06.g252743.t1.2,1787.11474154915,3.25800949989249,9.09942573956374,1783.85673204925,1,1783.87993991362
Cre09.g399250.t1.2,276.768964507611,0.24999999999175,10.1125383652346,276.518964507619,1,276.703814871704
Cre12.g546600.t1.1,0.64180950001765,440.787168985454,-9.42372136886637,440.145359485436,1,-440.246231103688
Cre12.g551352.t1.1,650.706697017894,0.205630499993214,11.6277374194766,650.501066517901,1,650.604981396871
Cre12.g551353.t1.1,1159.65602203189,0.595673999980343,10.9268863255563,1159.06034803191,1,1159.11185276686
Cre02.g144750.t1.1,164.983564504537,0.11758099999612,10.454451643663,164.865983504541,0.999972135532769,165.197118849238
Cre03.g199050.t1.2,189.430606005209,0.0195599999993545,13.2414754529153,189.41104600521,0.999972135532769,189.873328882595
Cre04.g223300.t1.2,2.93523200008072,449.424067985169,-7.25845903880312,446.488835985088,0.999972135532769,-446.547831577914
Cre06.g252750.t1.1,241.581006006643,0.0442309999985404,12.4151615488038,241.536775006645,0.999972135532769,241.855638588174
Cre06.g253000.t1.1,206.363824505675,0.91968849996965,7.80982907305079,205.444136005705,0.999972135532769,205.592525275801
Cre06.g260700.t1.2,305.043851008389,2.37736549992155,7.00350911674293,302.666485508467,0.999972135532769,302.747503028506
Cre06.g281600.t1.2,0.495960000013639,209.123526493099,-8.7199158899909,208.627566493085,0.999972135532769,-208.809718245955
Cre12.g495951.t1.1,0.250000000006875,197.291535493489,-9.62418525039092,197.041535493483,0.999972135532769,-197.276434607287
Cre13.g562150.t1.2,161.930012504453,0.0873354999971179,10.8565145851091,161.842677004456,0.999972135532769,162.206399407993
Cre06.g263200.t1.1,133.988504003685,0.24999999999175,9.06596541492071,133.738504003693,0.999944271065537,134.045437005705
Cre14.g629920.t1.1,130.727217503595,0.0461934999984756,11.4665820613941,130.681024003597,0.999944271065537,131.18312596824
Cre10.g442800.t1.1,135.102335503715,1.07682449996446,6.971125664709,134.025511003751,0.999916406598306,134.206684605685
Cre05.g248400.t1.2,15.6644210004308,743.575007475462,-5.56891493033501,727.910586475031,0.999888542131074,-727.931888789003
Cre05.g248450.t1.2,12.8870255003544,607.559971479951,-5.55903560863517,594.672945979596,0.999888542131074,-594.698928498236
Cre08.g368850.t1.2,122.050942503356,0.24999999999175,8.9313396257826,121.800942503365,0.999860677663843,122.127959215812
Cre12.g548950.t1.2,317.09303050872,14125.6627660339,-5.47726858078939,13808.5697355251,0.999860677663843,-13808.5708218241
Cre17.g723350.t1.2,3.54683400009754,183.491281493945,-5.69303589502082,179.944447493847,0.999860677663843,-180.034482368151
Cre03.g207600.t1.2,115.234794503169,0.24999999999175,8.84843258609846,114.984794503177,0.999832813196612,115.324748975095
Cre07.g335200.t1.1,2311.11865906356,56.3732469981397,5.35743685681049,2254.74541206542,0.99980494872938,2254.75177688359
Cre13.g569850.t1.2,1009.62625352776,26.1063884991385,5.27327462823588,983.519865028626,0.99980494872938,983.534001614195
