Cre03.g149350.t1.1,32.5698070008957,0.752310999990345,5.43606217551803,31.8174960009053,0.954501330509395,32.2785350309416
Cre06.g268600.t1.2,41.5140530011416,320.755505995884,-2.94980233671561,279.241452994742,0.944349408059086,-279.257032864779
Cre03.g149400.t1.1,25.9064895007124,1.38552049998222,4.22481357210011,24.5209690007302,0.930518219832736,24.8822621651202
Cre03.g198800.t1.2,29.0422565007987,2.0132663333075,3.85054360808473,27.0289901674912,0.929333659172369,27.3018863002558
Cre12.g501600.t1.2,44.7827425012315,273.697207996488,-2.61156593090063,228.914465495256,0.928454572607798,-228.929362008437
Cre04.g216200.t1.2,23.0503205006339,1.06144366665304,4.44068709946684,21.9888768339808,0.92645202020202,22.4327975592736
Cre01.g011150.t1.1,17.2289760004738,0.0792654999989828,7.76392816745585,17.1497105004748,0.916829586184425,18.8252795686946
Cre02.g115250.t1.1,65.2125980017934,11.7086211665164,2.47757950550453,53.5039768352769,0.904746388617356,53.5613100791602
Cre09.g404351.t1.1,37.744152001038,5.49239116659618,2.7807468510359,32.2517608344418,0.902747230368198,32.3714168669148
Cre03.g144747.t1.1,61.8588300017011,11.5836859998513,2.41688514575885,50.2751440018498,0.899977598566308,50.333204132208
Cre06.g269100.t1.1,0.535803500014735,13.2234709998303,-4.62525310089028,12.6876674998156,0.882786195286195,-13.5044390047559
Cre10.g430750.t1.1,85.1318010023411,21.5314981663903,1.98324944559511,63.6003028359508,0.873818833496253,63.6312171751264
Cre07.g340450.t1.1,27.5613480007579,5.69290833326027,2.27540867581317,21.8684396674977,0.857452210274791,21.9864989967241
Cre02.g103450.t1.1,23.818369000655,4.57737733327459,2.37948149620048,19.2409916673804,0.855123818833496,19.3875654102046
Cre16.g677382.t2.1,77.1613120021219,22.7673534997078,1.76091107338519,54.3939585024141,0.849666014988596,54.4224542755168
Cre10.g438850.t1.2,184.235579505066,58.3537481659178,1.65865447014147,125.881831339149,0.849503095470837,125.892758314167
Cre03.g160700.t1.1,21.2174550005835,3.98438849994887,2.41282138755819,17.2330665006346,0.849136526555881,17.4011576644645
Cre06.g249050.t1.1,42.9020485011798,11.4780869998527,1.90216432096969,31.4239615013271,0.84741568914956,31.4814800405073
Cre03.g194950.t1.1,82.9648710022815,25.5697643330052,1.69806173574807,57.3951066692763,0.843542956446182,57.4202201601145
Cre02.g108350.t1.2,14.18302250039,49.0120298327043,-1.78897088353148,34.8290073323143,0.839805990007603,-34.8749217716187
Cre06.g293750.t1.2,60.7331095016702,19.1118978330881,1.668012189589,41.6212116685821,0.831710926468991,41.6546218975221
Cre03.g177700.t1.1,8.94078550024587,0.555968666659532,4.00732610337157,8.38481683358634,0.825713451721516,9.29321342871001
Cre08.g364450.t1.2,12.835223000353,42.0548058327936,-1.71216231290981,29.2195828324407,0.824508526121429,-29.2697031192257
Cre09.g399552.t1.1,16.871536500464,51.6214629993375,-1.61337966263456,34.7499264988736,0.818643423482133,-34.7873595665569
Cre13.g568500.t1.1,2.09555800005763,12.9709109998335,-2.62987345198975,10.8753529997759,0.816454192462257,-11.1888130399616
Cre08.g370200.t1.2,13.7698020003787,2.47143883330162,2.47808470857424,11.2983631670771,0.813749049636146,11.5669319215613
Cre16.g667450.t1.2,53.2083585014632,17.9524594997696,1.56747138866538,35.2558990016936,0.812941240360595,35.290726557722
Cre03.g212641.t1.1,11.0068350003027,1.45978099998127,2.91457582992329,9.54705400032142,0.812693466927338,9.98203347787545
Cre12.g542500.t1.2,55.599291501529,19.8113189997458,1.48874156358581,35.7879725017832,0.802483843814489,35.8189241495545
Cre01.g023100.t1.1,22.8967325006297,6.54915299991595,1.80576149139192,16.3475795007137,0.801659063755838,16.4470097615326
Cre09.g400100.t1.1,241.895545006652,96.3586063320967,1.3278987667877,145.536938674555,0.800691729119148,145.542996512701
