Cre12.g518750.t1.1	CHLRE_12g518750v5
Cre21.g752847.t1.1	CHLRE_21g752847v5
Cre06.g279976.t1.1	CHLRE_06g279950v5
Cre02.g095060.t1.1	CHLRE_02g095060v5
Cre04.g227301.t1.1	CHLRE_04g227251v5
Cre02.g111014.t1.1	CHLRE_02g111029v5
Cre02.g087900.t1.1	CHLRE_02g087900v5
Cre21.g751947.t1.1	CHLRE_21g751947v5
Cre16.g674179.t1.1	CHLRE_16g674179v5
Cre06.g265652.t1.1	CHLRE_06g265602v5
Cre16.g672833.t1.1	CHLRE_16g672833v5
Cre02.g141004.t1.1	CHLRE_02g141005v5
Cre12.g526326.t1.1	CHLRE_12g526326v5
Cre02.g108601.t1.1	CHLRE_02g108650v5
Cre04.g216500.t1.1	CHLRE_04g216350v5
Cre09.g413566.t1.1	CHLRE_09g413533v5
Cre12.g499601.t1.1	CHLRE_12g499601v5
Cre17.g704802.t1.1	CHLRE_17g704802v5
Cre02.g142606.t1.1	CHLRE_02g142607v5
Cre12.g492851.t1.1	CHLRE_12g492851v5
Cre07.g333640.t1.1	CHLRE_07g333605v5
Cre16.g663250.t1.1	CHLRE_16g663250v5
Cre27.g757297.t1.1	CHLRE_27g757297v5
Cre17.g706550.t1.1	CHLRE_17g706550v5
Cre02.g095143.t1.1	CHLRE_02g095143v5
Cre09.g386730.t1.1	CHLRE_09g386700v5
Cre02.g145502.t1.1	CHLRE_02g145550v5
Cre06.g304050.t1.1	CHLRE_06g304000v5
Cre16.g666602.t1.1	CHLRE_16g666602v5
Cre09.g402663.t1.1	CHLRE_09g402650v5
Cre12.g488800.t1.1	CHLRE_12g488800v5
Cre16.g686641.t1.1	CHLRE_16g686641v5
Cre08.g360700.t1.1	CHLRE_08g360650v5
Cre06.g306021.t1.1	CHLRE_06g306014v5
Cre12.g526220.t1.1	CHLRE_12g526220v5
Cre28.g757747.t1.1	CHLRE_28g757747v5
Cre16.g677738.t1.1	CHLRE_16g677738v5
Cre17.g732450.t1.1	CHLRE_17g732450v5
Cre13.g577201.t1.1	CHLRE_13g577201v5
Cre06.g284150.t1.1	CHLRE_06g284100v5
Cre02.g090050.t1.1	CHLRE_02g090050v5
Cre10.g448400.t1.1	CHLRE_10g448350v5
Cre13.g563600.t1.1	CHLRE_13g563600v5
Cre03.g175351.t1.1	CHLRE_03g175351v5
Cre07.g313550.t1.1	CHLRE_07g313500v5
Cre06.g300500.t1.1	CHLRE_06g300450v5
Cre13.g591600.t1.1	CHLRE_13g591600v5
Cre03.g145787.t1.1	CHLRE_03g145807v5
Cre21.g753147.t1.1	CHLRE_21g753147v5
Cre04.g222350.t1.1	CHLRE_04g222300v5
Cre09.g403600.t1.1	CHLRE_09g403550v5
