GO:0006325	Cre01.g062172.t1.1, Cre03.g158550.t1.2, Cre06.g264950.t1.2, Cre06.g265350.t1.2, Cre06.g268100.t1.2, Cre06.g274750.t1.2, Cre12.g504550.t1.2, Cre12.g508150.t1.2, Cre13.g590750.t1.2, Cre13.g591200.t1.2, Cre17.g710400.t1.2, Cre17.g728200.t1.1
GO:0006334	Cre01.g062172.t1.1, Cre06.g264950.t1.2, Cre06.g265350.t1.2, Cre06.g268100.t1.2, Cre06.g274750.t1.2, Cre12.g504550.t1.2, Cre13.g590750.t1.2, Cre13.g591200.t1.2, Cre17.g710400.t1.2
GO:0006338	Cre01.g062172.t1.1, Cre03.g158550.t1.2, Cre06.g264950.t1.2, Cre06.g265350.t1.2, Cre06.g268100.t1.2, Cre06.g274750.t1.2, Cre12.g504550.t1.2, Cre12.g508150.t1.2, Cre13.g590750.t1.2, Cre13.g591200.t1.2, Cre17.g710400.t1.2, Cre17.g728200.t1.1
GO:0006351	Cre01.g003376.t1.1, Cre01.g011150.t1.1, Cre01.g025050.t1.2, Cre01.g038300.t1.2, Cre01.g062902.t1.1, Cre02.g078700.t1.1, Cre02.g083750.t2.1, Cre02.g089150.t1.1, Cre02.g091550.t1.2, Cre02.g094150.t1.2, Cre02.g103450.t1.1, Cre02.g108350.t1.2, Cre02.g109650.t1.1, Cre02.g146629.t1.1, Cre03.g143907.t1.1, Cre03.g144747.t1.1, Cre03.g149201.t1.1, Cre03.g160600.t1.1, Cre03.g160700.t1.1, Cre03.g163200.t1.1, Cre03.g194950.t1.1, Cre03.g197100.t1.2, Cre03.g209953.t2.1, Cre03.g210625.t1.1, Cre03.g212641.t1.1, Cre03.g212977.t1.1, Cre04.g216200.t1.2, Cre04.g216204.t1.1, Cre04.g224600.t1.2, Cre04.g228400.t1.1, Cre04.g228400.t2.1, Cre05.g241636.t1.1, Cre05.g242600.t1.2, Cre06.g249050.t1.1, Cre06.g264400.t1.1, Cre06.g268600.t1.2, Cre06.g275500.t1.2, Cre06.g278181.t1.1, Cre06.g278181.t2.1, Cre06.g289900.t1.1, Cre06.g299850.t1.1, Cre07.g319650.t1.1, Cre07.g321550.t1.2, Cre07.g323000.t1.2, Cre07.g330650.t1.2, Cre07.g349152.t2.1, Cre08.g364400.t1.1, Cre08.g378800.t1.2, Cre09.g386350.t1.1, Cre09.g386753.t1.1, Cre09.g399067.t1.1, Cre09.g399067.t2.1, Cre09.g399552.t1.1, Cre09.g410450.t1.2, Cre09.g411633.t1.1, Cre09.g413050.t1.1, Cre10.g427850.t1.1, Cre10.g430750.t1.1, Cre10.g435450.t1.2, Cre10.g438850.t1.2, Cre10.g441000.t1.2, Cre10.g466550.t1.2, Cre11.g467577.t1.1, Cre11.g467581.t1.1, Cre11.g467659.t1.1, Cre11.g469500.t1.1, Cre12.g495100.t1.2, Cre12.g501600.t1.2, Cre12.g514400.t1.2, Cre12.g521150.t1.2, Cre12.g522400.t1.1, Cre12.g542500.t1.2, Cre12.g557300.t1.1, Cre13.g562400.t1.2, Cre13.g571200.t1.1, Cre13.g572950.t1.1, Cre13.g586650.t1.1, Cre13.g590350.t1.2, Cre14.g609350.t1.1, Cre14.g611200.t1.2, Cre14.g620500.t1.2, Cre16.g651550.t1.2, Cre16.g651650.t1.1, Cre16.g674890.t1.1, Cre16.g674890.t2.1, Cre16.g676421.t1.1, Cre16.g677382.t1.1, Cre16.g677382.t2.1, Cre16.g695600.t1.2, Cre17.g728200.t1.1
GO:0006352	Cre03.g194950.t1.1
GO:0006354	Cre09.g386350.t1.1
GO:0006355	Cre01.g003376.t1.1, Cre01.g011150.t1.1, Cre01.g025050.t1.2, Cre01.g038300.t1.2, Cre01.g062902.t1.1, Cre02.g078700.t1.1, Cre02.g083750.t2.1, Cre02.g089150.t1.1, Cre02.g091550.t1.2, Cre02.g094150.t1.2, Cre02.g103450.t1.1, Cre02.g108350.t1.2, Cre02.g109650.t1.1, Cre02.g146629.t1.1, Cre03.g143907.t1.1, Cre03.g144747.t1.1, Cre03.g149201.t1.1, Cre03.g160600.t1.1, Cre03.g160700.t1.1, Cre03.g163200.t1.1, Cre03.g194950.t1.1, Cre03.g197100.t1.2, Cre03.g209953.t2.1, Cre03.g210625.t1.1, Cre03.g212641.t1.1, Cre03.g212977.t1.1, Cre04.g216200.t1.2, Cre04.g216204.t1.1, Cre04.g224600.t1.2, Cre04.g228400.t1.1, Cre04.g228400.t2.1, Cre05.g241636.t1.1, Cre05.g242600.t1.2, Cre06.g249050.t1.1, Cre06.g264400.t1.1, Cre06.g268600.t1.2, Cre06.g275500.t1.2, Cre06.g278181.t1.1, Cre06.g278181.t2.1, Cre06.g289900.t1.1, Cre06.g299850.t1.1, Cre07.g319650.t1.1, Cre07.g321550.t1.2, Cre07.g323000.t1.2, Cre07.g330650.t1.2, Cre07.g349152.t2.1, Cre08.g364400.t1.1, Cre08.g378800.t1.2, Cre09.g386350.t1.1, Cre09.g386753.t1.1, Cre09.g399067.t1.1, Cre09.g399067.t2.1, Cre09.g399552.t1.1, Cre09.g410450.t1.2, Cre09.g411633.t1.1, Cre09.g413050.t1.1, Cre10.g427850.t1.1, Cre10.g430750.t1.1, Cre10.g435450.t1.2, Cre10.g438850.t1.2, Cre11.g467577.t1.1, Cre11.g467581.t1.1, Cre11.g467659.t1.1, Cre11.g469500.t1.1, Cre12.g495100.t1.2, Cre12.g501600.t1.2, Cre12.g514400.t1.2, Cre12.g521150.t1.2, Cre12.g522400.t1.1, Cre12.g542500.t1.2, Cre12.g557300.t1.1, Cre13.g562400.t1.2, Cre13.g571200.t1.1, Cre13.g572950.t1.1, Cre13.g586650.t1.1, Cre13.g590350.t1.2, Cre14.g609350.t1.1, Cre14.g611200.t1.2, Cre14.g620500.t1.2, Cre16.g651550.t1.2, Cre16.g651650.t1.1, Cre16.g674890.t1.1, Cre16.g674890.t2.1, Cre16.g676421.t1.1, Cre16.g677382.t1.1, Cre16.g677382.t2.1, Cre16.g695600.t1.2, Cre17.g728200.t1.1
GO:0006357	Cre01.g062902.t1.1, Cre02.g089150.t1.1, Cre11.g467659.t1.1
GO:0006364	Cre07.g344050.t1.1, Cre10.g466250.t1.2
GO:0006366	Cre01.g062902.t1.1, Cre02.g089150.t1.1, Cre11.g467659.t1.1
GO:0006396	Cre04.g229948.t1.1, Cre07.g344050.t1.1, Cre08.g371052.t1.1, Cre08.g371052.t2.1, Cre10.g466250.t1.2
GO:0006397	Cre08.g371052.t1.1, Cre08.g371052.t2.1
GO:0006399	Cre04.g229948.t1.1, Cre16.g651650.t1.1
GO:0006412	Cre16.g651650.t1.1
GO:0006418	Cre16.g651650.t1.1
GO:0006457	Cre05.g240650.t1.2, Cre16.g695600.t1.2
GO:0006464	Cre02.g073650.t1.2, Cre02.g073650.t2.1, Cre02.g089150.t1.1, Cre03.g178550.t1.1, Cre04.g212300.t1.1, Cre08.g371052.t1.1, Cre08.g371052.t2.1, Cre13.g571200.t1.1
GO:0006468	Cre08.g371052.t1.1, Cre08.g371052.t2.1, Cre13.g571200.t1.1
GO:0006470	Cre04.g212300.t1.1
GO:0006473	Cre02.g089150.t1.1
GO:0006475	Cre02.g089150.t1.1
GO:0006518	Cre16.g651650.t1.1
GO:0006520	Cre16.g651650.t1.1
GO:0006725	Cre01.g003376.t1.1, Cre01.g011150.t1.1, Cre01.g025050.t1.2, Cre01.g038300.t1.2, Cre01.g062902.t1.1, Cre02.g078700.t1.1, Cre02.g083750.t2.1, Cre02.g089150.t1.1, Cre02.g091550.t1.2, Cre02.g094150.t1.2, Cre02.g103450.t1.1, Cre02.g108350.t1.2, Cre02.g109650.t1.1, Cre02.g146629.t1.1, Cre03.g143907.t1.1, Cre03.g144747.t1.1, Cre03.g149201.t1.1, Cre03.g158550.t1.2, Cre03.g160600.t1.1, Cre03.g160700.t1.1, Cre03.g163200.t1.1, Cre03.g194950.t1.1, Cre03.g197100.t1.2, Cre03.g209953.t2.1, Cre03.g210625.t1.1, Cre03.g212641.t1.1, Cre03.g212977.t1.1, Cre04.g216200.t1.2, Cre04.g216204.t1.1, Cre04.g224600.t1.2, Cre04.g228400.t1.1, Cre04.g228400.t2.1, Cre04.g229948.t1.1, Cre05.g241636.t1.1, Cre05.g242600.t1.2, Cre06.g249050.t1.1, Cre06.g264400.t1.1, Cre06.g268600.t1.2, Cre06.g275500.t1.2, Cre06.g278181.t1.1, Cre06.g278181.t2.1, Cre06.g289900.t1.1, Cre06.g299850.t1.1, Cre07.g319650.t1.1, Cre07.g321550.t1.2, Cre07.g323000.t1.2, Cre07.g330650.t1.2, Cre07.g344050.t1.1, Cre07.g349152.t2.1, Cre08.g358543.t1.1, Cre08.g364400.t1.1, Cre08.g371052.t1.1, Cre08.g371052.t2.1, Cre08.g378800.t1.2, Cre09.g386350.t1.1, Cre09.g386753.t1.1, Cre09.g399067.t1.1, Cre09.g399067.t2.1, Cre09.g399552.t1.1, Cre09.g410450.t1.2, Cre09.g411633.t1.1, Cre09.g413050.t1.1, Cre09.g417400.t2.1, Cre10.g427850.t1.1, Cre10.g429880.t1.1, Cre10.g430750.t1.1, Cre10.g435450.t1.2, Cre10.g438850.t1.2, Cre10.g441000.t1.2, Cre10.g466250.t1.2, Cre10.g466550.t1.2, Cre11.g467577.t1.1, Cre11.g467581.t1.1, Cre11.g467659.t1.1, Cre11.g469500.t1.1, Cre12.g495100.t1.2, Cre12.g501600.t1.2, Cre12.g514400.t1.2, Cre12.g521150.t1.2, Cre12.g522400.t1.1, Cre12.g542500.t1.2, Cre12.g557300.t1.1, Cre13.g562400.t1.2, Cre13.g571200.t1.1, Cre13.g572950.t1.1, Cre13.g580550.t1.2, Cre13.g586650.t1.1, Cre13.g590350.t1.2, Cre13.g607500.t1.2, Cre14.g609350.t1.1, Cre14.g611200.t1.2, Cre14.g620500.t1.2, Cre16.g651550.t1.2, Cre16.g651650.t1.1, Cre16.g674890.t1.1, Cre16.g674890.t2.1, Cre16.g676421.t1.1, Cre16.g677382.t1.1, Cre16.g677382.t2.1, Cre16.g695600.t1.2, Cre17.g728200.t1.1
GO:0006753	Cre13.g580550.t1.2
GO:0006793	Cre04.g212300.t1.1, Cre08.g371052.t1.1, Cre08.g371052.t2.1, Cre13.g571200.t1.1, Cre13.g580550.t1.2
GO:0006796	Cre04.g212300.t1.1, Cre08.g371052.t1.1, Cre08.g371052.t2.1, Cre13.g571200.t1.1, Cre13.g580550.t1.2
GO:0006801	Cre07.g335150.t1.1
GO:0006807	Cre01.g003376.t1.1, Cre01.g011150.t1.1, Cre01.g025050.t1.2, Cre01.g038300.t1.2, Cre01.g062902.t1.1, Cre02.g073650.t1.2, Cre02.g073650.t2.1, Cre02.g078700.t1.1, Cre02.g083750.t2.1, Cre02.g089150.t1.1, Cre02.g091550.t1.2, Cre02.g094150.t1.2, Cre02.g103450.t1.1, Cre02.g108350.t1.2, Cre02.g109650.t1.1, Cre02.g146629.t1.1, Cre03.g143907.t1.1, Cre03.g144747.t1.1, Cre03.g149201.t1.1, Cre03.g158550.t1.2, Cre03.g160600.t1.1, Cre03.g160700.t1.1, Cre03.g163200.t1.1, Cre03.g178550.t1.1, Cre03.g194950.t1.1, Cre03.g197100.t1.2, Cre03.g209953.t2.1, Cre03.g210625.t1.1, Cre03.g212641.t1.1, Cre03.g212977.t1.1, Cre04.g212300.t1.1, Cre04.g216200.t1.2, Cre04.g216204.t1.1, Cre04.g224600.t1.2, Cre04.g228400.t1.1, Cre04.g228400.t2.1, Cre04.g229948.t1.1, Cre05.g241636.t1.1, Cre05.g242600.t1.2, Cre06.g249050.t1.1, Cre06.g264400.t1.1, Cre06.g268600.t1.2, Cre06.g275500.t1.2, Cre06.g278181.t1.1, Cre06.g278181.t2.1, Cre06.g289900.t1.1, Cre06.g299850.t1.1, Cre07.g319650.t1.1, Cre07.g321550.t1.2, Cre07.g323000.t1.2, Cre07.g330650.t1.2, Cre07.g344050.t1.1, Cre07.g349152.t2.1, Cre08.g358543.t1.1, Cre08.g364400.t1.1, Cre08.g371052.t1.1, Cre08.g371052.t2.1, Cre08.g378800.t1.2, Cre09.g386350.t1.1, Cre09.g386753.t1.1, Cre09.g399067.t1.1, Cre09.g399067.t2.1, Cre09.g399552.t1.1, Cre09.g410450.t1.2, Cre09.g411633.t1.1, Cre09.g413050.t1.1, Cre09.g417400.t2.1, Cre10.g427850.t1.1, Cre10.g429880.t1.1, Cre10.g430750.t1.1, Cre10.g435450.t1.2, Cre10.g438850.t1.2, Cre10.g441000.t1.2, Cre10.g466250.t1.2, Cre10.g466550.t1.2, Cre11.g467577.t1.1, Cre11.g467581.t1.1, Cre11.g467659.t1.1, Cre11.g469500.t1.1, Cre12.g495100.t1.2, Cre12.g501600.t1.2, Cre12.g514400.t1.2, Cre12.g521150.t1.2, Cre12.g522400.t1.1, Cre12.g542500.t1.2, Cre12.g557300.t1.1, Cre13.g562400.t1.2, Cre13.g571200.t1.1, Cre13.g572950.t1.1, Cre13.g580550.t1.2, Cre13.g586650.t1.1, Cre13.g590350.t1.2, Cre13.g607500.t1.2, Cre14.g609350.t1.1, Cre14.g611200.t1.2, Cre14.g620500.t1.2, Cre16.g651550.t1.2, Cre16.g651650.t1.1, Cre16.g674890.t1.1, Cre16.g674890.t2.1, Cre16.g676421.t1.1, Cre16.g677382.t1.1, Cre16.g677382.t2.1, Cre16.g695600.t1.2, Cre17.g728200.t1.1
GO:0006810	Cre02.g118500.t1.1, Cre07.g334300.t1.1
GO:0006811	Cre07.g334300.t1.1
GO:0006886	Cre02.g118500.t1.1
GO:0006950	Cre01.g011150.t1.1, Cre02.g078700.t1.1, Cre02.g089150.t1.1, Cre02.g094150.t1.2, Cre02.g101150.t1.2, Cre03.g152500.t1.1, Cre03.g153050.t1.1, Cre03.g158550.t1.2, Cre03.g160600.t1.1, Cre03.g210625.t1.1, Cre03.g212977.t1.1, Cre04.g212050.t1.1, Cre06.g256200.t1.2, Cre06.g275500.t1.2, Cre06.g278181.t1.1, Cre06.g278181.t2.1, Cre07.g349152.t2.1, Cre08.g359500.t1.1, Cre09.g417400.t2.1, Cre10.g429750.t1.1, Cre10.g430750.t1.1, Cre10.g466550.t1.2, Cre13.g562400.t1.2, Cre13.g607500.t1.2, Cre16.g650400.t1.1, Cre16.g662500.t1.2, Cre16.g674890.t1.1, Cre16.g674890.t2.1
GO:0006974	Cre03.g158550.t1.2, Cre09.g417400.t2.1, Cre10.g466550.t1.2, Cre13.g607500.t1.2
GO:0006996	Cre01.g062172.t1.1, Cre03.g158550.t1.2, Cre06.g264950.t1.2, Cre06.g265350.t1.2, Cre06.g268100.t1.2, Cre06.g274750.t1.2, Cre09.g417400.t2.1, Cre12.g504550.t1.2, Cre12.g508150.t1.2, Cre13.g590750.t1.2, Cre13.g591200.t1.2, Cre13.g607500.t1.2, Cre17.g710400.t1.2, Cre17.g728200.t1.1
GO:0007049	Cre07.g323000.t1.2, Cre13.g572950.t1.1
GO:0007154	Cre02.g094150.t1.2, Cre07.g319650.t1.1, Cre09.g399663.t2.1, Cre10.g427850.t1.1, Cre10.g429750.t1.1, Cre11.g469500.t1.1, Cre13.g571200.t1.1, Cre13.g580550.t1.2, Cre13.g586650.t1.1, Cre13.g586700.t1.1, Cre13.g587550.t2.1, Cre16.g676421.t1.1, Cre17.g698903.t1.2
GO:0007165	Cre02.g094150.t1.2, Cre07.g319650.t1.1, Cre09.g399663.t2.1, Cre10.g427850.t1.1, Cre10.g429750.t1.1, Cre11.g469500.t1.1, Cre13.g571200.t1.1, Cre13.g580550.t1.2, Cre13.g586650.t1.1, Cre13.g586700.t1.1, Cre13.g587550.t2.1, Cre16.g676421.t1.1, Cre17.g698903.t1.2
GO:0007275	Cre03.g209953.t2.1
GO:0008033	Cre04.g229948.t1.1
GO:0008104	Cre02.g118500.t1.1
GO:0008150	Cre01.g002250.t1.2, Cre01.g003376.t1.1, Cre01.g009550.t1.1, Cre01.g011150.t1.1, Cre01.g025050.t1.2, Cre01.g038300.t1.2, Cre01.g048800.t1.1, Cre01.g062172.t1.1, Cre01.g062902.t1.1, Cre02.g073650.t1.2, Cre02.g073650.t2.1, Cre02.g078700.t1.1, Cre02.g082550.t1.2, Cre02.g083750.t2.1, Cre02.g089150.t1.1, Cre02.g091550.t1.2, Cre02.g094150.t1.2, Cre02.g101150.t1.2, Cre02.g101850.t1.2, Cre02.g103450.t1.1, Cre02.g108350.t1.2, Cre02.g109650.t1.1, Cre02.g110550.t1.1, Cre02.g118500.t1.1, Cre02.g144800.t1.1, Cre02.g146629.t1.1, Cre03.g143907.t1.1, Cre03.g144747.t1.1, Cre03.g149201.t1.1, Cre03.g152500.t1.1, Cre03.g153050.t1.1, Cre03.g158550.t1.2, Cre03.g160600.t1.1, Cre03.g160700.t1.1, Cre03.g163200.t1.1, Cre03.g178550.t1.1, Cre03.g184151.t1.1, Cre03.g194950.t1.1, Cre03.g197100.t1.2, Cre03.g209953.t2.1, Cre03.g210625.t1.1, Cre03.g212641.t1.1, Cre03.g212977.t1.1, Cre04.g212050.t1.1, Cre04.g212300.t1.1, Cre04.g216200.t1.2, Cre04.g216204.t1.1, Cre04.g224600.t1.2, Cre04.g228400.t1.1, Cre04.g228400.t2.1, Cre04.g229948.t1.1, Cre05.g240650.t1.2, Cre05.g241636.t1.1, Cre05.g242600.t1.2, Cre06.g249050.t1.1, Cre06.g256200.t1.2, Cre06.g264400.t1.1, Cre06.g264950.t1.2, Cre06.g265350.t1.2, Cre06.g268100.t1.2, Cre06.g268600.t1.2, Cre06.g269100.t1.1, Cre06.g274750.t1.2, Cre06.g275500.t1.2, Cre06.g278108.t1.1, Cre06.g278181.t1.1, Cre06.g278181.t2.1, Cre06.g289900.t1.1, Cre06.g299850.t1.1, Cre07.g319650.t1.1, Cre07.g321550.t1.2, Cre07.g323000.t1.2, Cre07.g330650.t1.2, Cre07.g334300.t1.1, Cre07.g335150.t1.1, Cre07.g344050.t1.1, Cre07.g349152.t2.1, Cre07.g351850.t1.2, Cre07.g354100.t1.2, Cre08.g358543.t1.1, Cre08.g359500.t1.1, Cre08.g364400.t1.1, Cre08.g364450.t1.2, Cre08.g371052.t1.1, Cre08.g371052.t2.1, Cre08.g378800.t1.2, Cre08.g383150.t1.2, Cre09.g386350.t1.1, Cre09.g386753.t1.1, Cre09.g399067.t1.1, Cre09.g399067.t2.1, Cre09.g399552.t1.1, Cre09.g399663.t2.1, Cre09.g410450.t1.2, Cre09.g411633.t1.1, Cre09.g413050.t1.1, Cre09.g417400.t2.1, Cre10.g427850.t1.1, Cre10.g429750.t1.1, Cre10.g429880.t1.1, Cre10.g430750.t1.1, Cre10.g431450.t1.1, Cre10.g435450.t1.2, Cre10.g438850.t1.2, Cre10.g441000.t1.2, Cre10.g464750.t1.2, Cre10.g466250.t1.2, Cre10.g466550.t1.2, Cre11.g467526.t1.1, Cre11.g467577.t1.1, Cre11.g467581.t1.1, Cre11.g467659.t1.1, Cre11.g469500.t1.1, Cre11.g475100.t1.2, Cre12.g495100.t1.2, Cre12.g501600.t1.2, Cre12.g504550.t1.2, Cre12.g508150.t1.2, Cre12.g514400.t1.2, Cre12.g516150.t1.2, Cre12.g521150.t1.2, Cre12.g522400.t1.1, Cre12.g542500.t1.2, Cre12.g557300.t1.1, Cre12.g560200.t1.2, Cre13.g562400.t1.2, Cre13.g571200.t1.1, Cre13.g572150.t1.1, Cre13.g572950.t1.1, Cre13.g580550.t1.2, Cre13.g586450.t2.1, Cre13.g586650.t1.1, Cre13.g586700.t1.1, Cre13.g587550.t2.1, Cre13.g590350.t1.2, Cre13.g590750.t1.2, Cre13.g591200.t1.2, Cre13.g607500.t1.2, Cre14.g609350.t1.1, Cre14.g611200.t1.2, Cre14.g614750.t1.1, Cre14.g620500.t1.2, Cre14.g623800.t1.1, Cre16.g650400.t1.1, Cre16.g651550.t1.2, Cre16.g651650.t1.1, Cre16.g657150.t1.1, Cre16.g662500.t1.2, Cre16.g674890.t1.1, Cre16.g674890.t2.1, Cre16.g676421.t1.1, Cre16.g677382.t1.1, Cre16.g677382.t2.1, Cre16.g695600.t1.2, Cre17.g698903.t1.2, Cre17.g710400.t1.2, Cre17.g728200.t1.1, Cre17.g729750.t1.2
